phi G_K1 G_Kr G_Ks G_to P_CaL G_CaT G_Na G_F K_NaCa P_NaK G_b_Na G_b_Ca G_PCa fitness
0.458126495316716 0.734638937319186 1.88942226615633 4.51926278528114 0.357799708543805 0.206153056259856 0.25433670848897 0.378848131677934 3.80343933491485 1.01839285735428 0.951329494025196 0.92719722611605 2.22270856086367 0.657058162023987 119.574831752694
0.511966280119329 0.451839413174311 1.73490761073334 5.16807889810661 0.357495793445488 0.202389119340529 0.501877085465056 0.443321295033934 2.10009804214133 1.20818167067482 0.758877291723023 0.529522369860612 2.4838812856322 0.528369054440926 119.756223142232
0.493945922048702 0.631199992080505 1.61942338631825 16.6960430322375 0.334607028619662 0.151287698935108 0.247120866295954 0.356548138230867 2.56284909710294 1.19863155358047 0.467464411978201 0.518647193372822 2.48333755721078 0.504290597945099 119.826006632178
0.54398882590991 0.633513906404715 1.5735224960078 20.6465298674494 0.29628013916491 0.153632291448883 0.28572305795716 0.361495049088277 2.72000142714521 1.23713461378813 0.368800056805003 0.476097847187423 2.46263647499497 0.478313846599064 119.8853901572
0.511198842038399 0.571245882940708 1.59980566805348 18.201399929221 0.325530889816566 0.165113194246849 0.2557351172315 0.366835843517399 2.26886620424788 1.25636378997839 0.526698196791867 0.473072560132316 2.51690158133894 0.484454539988615 119.888629222133
0.51114144959495 0.569311688209019 1.60940391698635 17.6293529183777 0.325791267735665 0.163325694421779 0.295888292558089 0.370741375985206 2.36060936217397 1.25703513645687 0.537179077910969 0.473587218550018 2.50757260744689 0.48269677680072 119.938748996046
0.321571140521744 0.526772309794371 1.7636619049842 2.52076515946481 0.400053372209032 0.144761018755653 0.138349959608607 0.230414347891387 1.33866358726539 0.740988552117161 0.884515652285015 4.21982050301006 2.96749807123571 0.187109256167731 120.046646484217
0.513839851020263 0.604375969265385 1.58920841336252 17.9206586755103 0.311618331862394 0.147940233182132 0.26615384003372 0.349243553509957 2.49644513113211 1.23291730709256 0.454375301418994 0.513538911569919 2.48672346969236 0.489323584588766 120.09569349096
0.498319412482292 0.185880251756647 1.78312448106502 4.71831787893738 0.277249743390163 0.188473349136119 0.294065401991822 0.388441751698412 1.52316346339566 1.14123449426139 1.05635918763376 0.623215817228869 2.49051587410562 0.413610582804062 120.16889278655
0.498855968452031 0.55858835214096 1.60068737738288 17.2731865184617 0.340526034029783 0.150805709264576 0.268328614441724 0.327756389310026 2.1726012752704 1.20054900610757 0.454506992393442 0.512236004900308 2.41145248398146 0.490028442088536 120.172450970534
0.513839851020263 0.604375969265385 1.58920841336252 0.101401944323709 0.311618331862394 0.147940233182132 0.26615384003372 0.47065290675277 2.49644513113211 0.341126704583331 0.454375301418994 0.513538911569919 2.48672346969236 0.489323584588766 120.183091070701
0.429348308431684 0.540831942591636 1.88381169244453 2.1566693623368 0.294872856536665 0.190442526804331 0.315364568062392 1.54235549381651 1.39993560886296 1.20392380103714 1.01549487602663 0.0654484882883731 4.18364524466324 0.492131729093176 120.240068942426
0.506996832638932 0.51589033141708 1.79767742729366 6.24233280984529 0.358819809605218 0.203071743850417 0.412129214588905 0.448853964132059 2.3394025378344 1.22609515520776 0.884034791029381 0.509102109365545 2.28541981240558 0.430699839987439 120.38722448734
0.451607650597095 0.697435229034339 1.93425753516175 2.10510935314565 0.497401129706871 0.226555463165232 0.361111788278721 0.482291610311283 4.86962244943934 1.0110375528913 1.07308871326673 0.870057703923691 1.24724319954421 0.31916768373702 120.487649512115
0.489873199908133 0.670343855380353 1.99285095459417 6.71678405123038 0.455753657833069 0.229709243161806 0.396866538132235 0.680733093000429 6.06987938678195 1.14017161981359 0.910401384815695 0.887221283447568 1.17643898023879 0.276421424759133 120.49253665513
0.518755699112404 0.519668981559155 1.73812993359081 9.3764270831993 0.365331834170369 0.202720620623742 0.460917583666692 0.447872895746169 2.2039003172449 1.23603735107537 0.837011652119304 0.480850792173131 2.46287075756251 0.52051224670839 120.571540311194
0.482960794095328 0.702534660115883 1.92741195940213 6.11705378567811 0.471098203257341 0.21732638838382 0.479797021889955 0.61726300546583 7.07876228797459 0.955973949803169 0.817360706841736 0.83355484245647 0.760096233943218 0.256079371772727 120.583259035704
0.454622902958349 0.748465375056059 1.89770261462182 1.40048997495818 0.490783111113602 0.212824478910317 0.324151285767557 0.443171528580571 5.18742702586553 0.962423661710607 1.08075124240482 0.855412097362706 1.19038645190882 0.294874894935299 120.590271891574
0.44607791986408 0.331940348261248 1.66764625958094 2.56616510815093 0.376423633350099 0.143169103766355 0.243771919404574 0.360557622442038 1.32983972360313 0.999805052766392 0.936565019933993 0.441134768538786 2.9129733207574 0.523551111236927 120.59400804098
0.438751269887605 0.471531657593462 1.70417327837606 20.8796502636815 0.341999878496913 0.163854472709587 0.249375878367931 0.311579710799901 2.39686438916723 1.42508737956724 0.651730489324056 2.94271701180147 1.27493006838689 0.519959291807148 120.665195185958
0.425629148366849 0.424267139008735 1.78869300837731 20.7783663590578 0.345478721301365 0.180636302740754 0.269784819767352 0.411012604253609 2.55653170069676 0.926238729487264 0.358136162995944 0.777752310007429 2.09876702889969 0.426584344986628 120.735789282257
0.515630458853282 0.432704049020629 1.73351713494954 6.88028329298134 0.352475861429083 0.197794626099091 0.43427295868329 0.407152769593659 1.66349331421528 1.21819866477894 0.902927449207921 0.488398571829728 2.6274724123496 0.464847370300327 120.837145285011
0.453124495849817 0.801752561789945 1.99951397442378 0.29460104749717 0.495923722707733 0.224238509340844 0.324091432647584 0.485943407911164 5.54799997963826 0.955048150471948 1.08707919558158 0.930634330518138 1.09523248491302 0.29101010242597 120.842434554787
0.374087622548353 0.491957519273185 1.69785422145419 3.07519916855858 0.404561556317143 0.146205138757365 0.186156038969469 0.284752964555112 1.8714477306824 1.15414450878555 0.994163483510357 0.513664360080284 2.82625029647355 0.582866564049802 120.961139149872
0.505152054361468 0.554731099504061 1.58554750559628 20.3430016122178 0.338691005856055 0.151279830073909 0.247714091560411 0.345784034462366 2.40587775268972 1.26379145270015 0.470347324983866 0.889776602061072 2.28115572418735 0.491073616882668 120.992082437668
0.457150954559242 0.708960574284718 1.5127523894174 8.10966237007963 0.390854181631703 0.190804656402305 0.283876455828164 0.340055266762197 2.26144433540775 1.28644329785553 0.899911960279725 0.441435069094494 2.62488541757179 0.519243595717138 121.066691985194
0.391398514580648 0.427026956789753 1.79569470507282 19.916283560636 0.329954555523333 0.184831072429314 0.266958458237158 0.407068226995062 2.51528340087817 0.898804043633848 0.469955025878186 1.02670243911368 2.09716256384798 0.425539347291723 121.070719484909
0.518907870851952 0.428098807388735 1.72942115651771 7.87939826024932 0.346733063969516 0.199179163803786 0.447813436797161 0.447828644036311 1.63717542377434 1.26593380830661 0.86816169828891 0.488001699274173 2.55132459147646 0.460988022931344 121.083010192206
0.472491550914367 0.774318090188189 1.95684635962494 1.84032846701393 0.486402253418698 0.22287118192629 0.344093678576008 0.488131231238969 4.95598284984789 0.994362572894982 1.07494164017361 1.00047699421199 1.28916642406496 0.323105944129387 121.096256813809
0.504914875942695 0.592481525868136 1.63217035779568 17.0035152445413 0.324092941457386 0.161705865913803 0.249786577702564 0.361187603213934 2.30079950081075 1.17523359268558 0.554445465615956 0.514138824693606 2.50538064225847 0.482949134331127 121.117529075792
0.480041881653373 0.668919469109579 1.94924386298296 0.876476738242233 0.537713770672278 0.222112485463774 0.333403718654169 0.674186652009728 5.80314551130722 0.875224488298648 1.10648558919035 0.92311500841002 1.35003003780273 0.390170852777854 121.137403136301
0.508174325325729 0.591622391258853 1.58133221187251 19.7141533449337 0.324500616907433 0.151189409595128 0.247263441403791 0.353810223615561 2.43399899980418 1.25607705148663 0.467297827142514 0.46807269764928 2.50622913253857 0.488928523866444 121.143550993382
0.488649719157228 0.331301795862453 1.75092591105341 2.87938990627102 0.412609947546069 0.193090036714763 0.278244967894961 0.397409404445123 1.66975063731724 1.0845910030064 1.01719354665559 0.674708314872497 2.47276029959604 0.532737118120344 121.185366549234
0.364840398351716 0.40445675205868 1.76240069795905 4.79737132078462 0.397298749359272 0.142127492866371 0.193962757505593 0.255055947205397 1.39840323530564 1.18640470703681 0.921347620700046 0.536899054020861 2.89184111816818 0.534641846255422 121.25710327596
0.489575764175686 0.571364403604729 1.60008598807712 18.1786081922561 0.340125279420074 0.152133288913999 0.367931972730829 0.328161129319694 2.24844839180573 1.25307103035964 0.543729128948725 0.46809348322633 2.62913458174886 0.510926657690278 121.264459912751
0.453683473628326 0.774452651267619 1.90027678331201 2.52977273381357 0.47303802376683 0.213154729145982 0.31854217866587 0.481669170832991 5.50385992678292 1.01828317593421 1.07397225820572 0.792415244433802 1.19899288514609 0.307032576496616 121.336304048562
0.347283381248905 0.500838418514186 1.7520558695266 2.54125329255985 0.401279063865715 0.143557020458414 0.157812364666576 0.230984126347144 1.3272926962969 0.752473912108917 0.782669115058399 3.84229649867517 2.9494591160102 0.209648129640208 121.399603380671
0.454444219590019 0.707801677786229 1.94689182431228 1.72010396393942 0.495181525322492 0.216231880115985 0.320657317697762 0.460565662475495 4.66677025376142 1.00630655453872 1.08667719247938 0.901033500255685 1.3587464707774 0.338713182728014 121.454688344336
0.454213514075087 0.721161384297512 1.93817174933289 1.47975660416407 0.50062497051809 0.216505452814511 0.316443018937424 0.470942811020884 5.78316648651759 0.971672910789724 1.09748374638271 0.974903766109558 1.01028216924954 0.354741433558991 121.485024243916
0.502454779471181 0.551887116995825 1.62870437534004 17.9365831177589 0.337039527691609 0.155963965155016 0.258842411187548 0.362040171349701 2.38401897544849 1.21951832890787 0.537745006256653 0.484488506250265 2.50505469132252 0.493010913939086 121.51264672552
0.364732853828748 0.406790715020699 1.7633417366149 5.16298224168802 0.393388494866128 0.135891661635741 0.184970136448592 0.236354253383814 1.45604988825342 1.18680699784814 0.910445339534161 0.505674359141169 2.94161757001078 0.537087473881109 121.619597671525
0.472702906553821 0.665491671725769 1.48738723468687 12.9149998720694 0.385391311117535 0.189074125791321 0.346552659502258 0.348691813971551 1.88159702553804 1.36763729580667 0.888676565244606 0.42715997979256 2.62671431805624 0.488700324696529 121.644360329468
0.425629148366849 0.424267139008735 1.78869300837731 20.7783663590578 0.345478721301365 0.180636302740754 0.269784819767352 0.411012604253609 2.55653170069676 0.926238729487264 0.329041328186037 1.24936725077509 1.05447066904108 0.16080851450513 121.674461075268
0.349711402655119 0.468123459923606 1.78931359286305 2.55190966801344 0.396452902216229 0.176729307927352 0.170153021448527 0.239654834264569 1.41179785396702 1.19624160738733 1.06160862214428 0.687423551722134 2.80966177664019 0.510834330982145 121.720974621957
0.354834362237252 0.437981786369871 1.77262731827255 2.63784563081645 0.407756381877503 0.164221858458997 0.203967985356943 0.276810726257118 1.17288302227269 1.00678806255867 1.00489103270521 1.11035192823453 2.62209265989156 0.505261988261042 121.734959209482
0.495162114246217 0.737445910734679 1.99498228683046 0.79150912709224 0.540608648639751 0.239602201738248 0.341916358927683 0.780455089731566 6.68016802252614 0.919828277299061 1.12117354045578 0.890199397980838 0.921319778230534 0.331784932151365 121.754701276744
0.454464565907924 0.402835191354524 1.79362515185253 26.8002920189588 0.349758549063307 0.186054190436804 0.273557224080358 0.355720138507168 2.47026403773125 0.93206214624203 0.244421463643342 0.465037236526504 2.87301065809749 0.456040777221831 121.782038172103
0.473058532104332 0.385470615908509 1.61113048420235 22.5806985785818 0.36262183668697 0.152569919377693 0.274355573494659 0.328959169505527 2.29270188902032 1.35961226693334 0.55512496714437 2.24501905968984 1.43056433860617 0.511283575634037 121.818104832875
0.443166731004401 0.674066855679806 1.67571737607979 14.6369355507063 0.412704488677609 0.171360192227534 0.267490959168369 0.313247061129957 2.78485745801469 1.33333502035225 0.749806861533562 0.440225319149185 2.50007168291675 0.516004359342879 121.82710131222
0.4965606952868 0.17217486012951 1.81471385482362 2.99129256235796 0.271824337438433 0.196043188043055 0.295238508834557 0.399037603883831 1.13466942804171 1.12476551940416 1.08736424302849 0.628509871127837 2.48923829131422 0.383953189205945 121.835666471157
0.801956644615679 0.473467661774066 1.75912577743673 2.36165678074167 0.35235102556677 0.215094266176002 0.461678132846148 0.431864001442301 1.68424846513879 1.17788578695663 0.866644942514754 1.4363408414964 2.24575615334854 0.508425426978323 121.860353867678
0.362316617773572 0.391370919317871 1.82789626533093 2.55594098691349 0.373159059921806 0.162824482484515 0.259593246162866 0.192758431083872 1.53598568930709 0.540262805850551 1.05997449832985 1.06047847513553 3.36215860650384 0.530601243527575 121.898000821418
0.514808567249434 0.823352803606279 2.07524137712901 0.84775068846432 0.544493475216258 0.268441161317006 0.349343590400005 0.604589747352882 7.27514131987246 0.890186622038144 1.13887714924145 1.05944560303109 0.446085312407342 0.275085203780845 121.914407152821
0.489236080067544 0.598189479976844 1.74763612647084 5.20494624234913 0.335248319175072 0.207094417646796 0.501304624650715 0.457461969799552 2.13482704689876 1.07297226838621 0.912290875826524 0.903126287538947 2.04717135648006 0.499774087788886 121.932605752071
0.453124495849817 0.801752561789945 1.99951397442378 1.2810717123099 0.495923722707733 0.224238509340844 0.324091432647584 0.485943407911164 5.54799997963826 0.955048150471948 1.08707919558158 0.930634330518138 1.09523248491302 0.29101010242597 121.938373593815
